"","lncRNA_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"9677","lncRNA_6646",1.88729667215448,0.887630155417045,2.24474051873433,2.29271039519487,0.95998317805383
"9678","lncRNA_6647",1.80890538033395,1.76573426573427,2.2039072039072,0,2.49158249158249
"9679","lncRNA_6648",3.88888888888889,20.4444444444444,12.962962962963,41.2121212121212,19.5485319326422
"9680","lncRNA_6649",1.66128779722184,1.92987017792111,1.02606259895262,0.701566951566952,1.74202758026287
"9681","lncRNA_665",13.6363636363636,28,9.09090909090909,NA,50
"9682","lncRNA_6650",1.66128779722184,1.92987017792111,1.02606259895262,0.701566951566952,1.74202758026287
"9683","lncRNA_6651",2.72977435290339,1.46297458528062,3.41680755142294,2.71296296296296,0.714285714285714
"9684","lncRNA_6652",22.2402597402597,29.835277946691,26.3200014854427,47.6961500974659,39.1770411205627
"9685","lncRNA_6654",6.41722153744801,5.6560729850851,4.67139739358594,4.25556946054989,6.46600314289923
"9686","lncRNA_6655",83.4682860998651,65.4625068418172,81.5332657885849,NA,73.7606837606838
"9687","lncRNA_6656",0.811547175404091,0.46551724137931,0.73628158010309,0.764278561096187,2.08757708319419
"9688","lncRNA_6657",0.866411766689651,0.760710553814002,0.662084729025344,0.990508682879144,1.51823787868669
"9689","lncRNA_6658",9.5186789032697,11.1144781144781,7.23487665095131,7.04926671003527,7.36878343743054
"9690","lncRNA_6659",9.5186789032697,11.1144781144781,7.23487665095131,7.04926671003527,7.36878343743054
"9691","lncRNA_666",NA,0.462962962962963,0.694444444444444,1.22354497354497,0.396825396825397
"9692","lncRNA_6660",0,0.694444444444444,1.8140589569161,1.78571428571429,1.496788996789
"9693","lncRNA_6661",51.7695747800587,50.4842398156602,67.6954765041721,59.8812415654521,29.5454545454545
"9694","lncRNA_6662",1.68650793650794,7.18964827196535,7.05009276437848,NA,7.79220779220779
"9695","lncRNA_6663",1.67627920733511,0.897170462387854,0,2.74853801169591,1.13181545750531
"9696","lncRNA_6665",48.2760358202998,48.9130955804813,48.2263276629474,57.6325324180015,64.3296878560036
"9697","lncRNA_6666",48.2760358202998,48.9130955804813,48.2263276629474,57.6325324180015,64.3296878560036
"9698","lncRNA_6667",44.6691611400684,62.6500250924704,54.502002002002,57.0466369379413,47.0072115384615
"9699","lncRNA_6668",44.6691611400684,62.6500250924704,54.502002002002,57.0466369379413,47.0072115384615
"9700","lncRNA_6669",2.01068960792629,0,1.96153962355358,4.087195788898,3.31439393939394
"9701","lncRNA_667",2.3605882229394,2.1450899980768,3.17196912435008,2.49220502001088,3.78505144159956
"9702","lncRNA_6670",0,0,0,0,0
"9703","lncRNA_6671",1.5707338144015,1.23339281499064,1.1532258541563,1.26192154763401,1.5440769474916
"9704","lncRNA_6672",0,0.816326530612245,0,0,0
"9705","lncRNA_6673",1.85011440066058,1.22717724262347,0.119617224880383,0.605820105820106,1.3433660660732
"9706","lncRNA_6674",2.42364192887262,3.00385041313501,2.10536567211306,2.26699001599427,3.38228761788773
"9707","lncRNA_6675",0.670269798423629,0.725379757637822,1.41456958723339,0.183150183150183,1.76566193853428
"9708","lncRNA_6676",5.9229797979798,6.21189359599047,10.9392230576441,11.176177623546,1.8890977443609
"9709","lncRNA_6677",15.6140350877193,10,2.17391304347826,4.16666666666667,28.2051282051282
"9710","lncRNA_6679",21.7432524170446,22.0571858037628,14.4278879333227,18.6723154571475,24.1856392025414
"9711","lncRNA_668",6.90476190476191,2.5,0,7.14285714285714,1.21951219512195
"9712","lncRNA_6680",21.7432524170446,22.0571858037628,14.4278879333227,18.6723154571475,24.1856392025414
"9713","lncRNA_6681",46.5610321016516,58.1236670106639,6.34057971014493,33.3895636527215,39.4444444444444
"9714","lncRNA_6686",1.2942224034908,1.23879738857592,1.15164270089126,0.945244102144829,1.56901832192083
"9715","lncRNA_6687",30.6971677559913,39.798252062403,41.7260656883298,42.6216184836874,45.4317661370176
"9716","lncRNA_6688",30.6971677559913,39.798252062403,41.7260656883298,42.6216184836874,45.4317661370176
"9717","lncRNA_6689",1.587116303072,1.78843398050547,1.31028588813607,1.49286487486741,1.56828557958137
"9718","lncRNA_669",0,0,NA,0,1.96172248803828
"9719","lncRNA_6690",18.75,33.3333333333333,50,9.09090909090909,19.5652173913043
"9720","lncRNA_6691",18.75,33.3333333333333,50,9.09090909090909,19.5652173913043
"9721","lncRNA_6692",0.771929824561404,0,0.256410256410256,0,0
"9722","lncRNA_6693",1.27645367234175,1.85907210644167,1.47163582873951,1.39575334885673,1.64008832110918
"9723","lncRNA_6696",8.63945578231293,0,0,0,1.2987012987013
"9724","lncRNA_6697",8.63945578231293,0,0,0,1.2987012987013
"9725","lncRNA_6700",0,0,0,3.3102766798419,NA
"9726","lncRNA_6702",10.6330053388877,10.0042613253564,12.1601535719183,11.0608552631579,11.0509860509861
"9727","lncRNA_6703",1.04166666666667,0,1.14087301587302,1.25,1.37521261771761
"9728","lncRNA_6707",0.277777777777778,0,0.936768652710682,1.04719799683014,0.981949850745762
"9729","lncRNA_6709",0,0,5.01190476190476,3.01520445134576,1.42497348886532
"9730","lncRNA_671",2.74569970835215,0.656694986422455,1.09154158849281,1.19777870387285,1.2427299979821
"9731","lncRNA_6714",0,NA,0,0,0
"9732","lncRNA_6715",0,NA,0,0,1.14942528735632
"9733","lncRNA_6716",10.3535353535354,9.11458333333333,1.19047619047619,10.3708791208791,4.3479020979021
"9734","lncRNA_6717",1.65920070267896,3.11507936507937,0.856165777795872,1.98157337759658,3.2961005345432
"9735","lncRNA_6718",0,0,1.61290322580645,25.6153846153846,8.11827956989247
"9736","lncRNA_6719",0,0,1.61290322580645,25.6153846153846,8.11827956989247
"9737","lncRNA_672",1.46807992202729,0.81989247311828,1.66566812428646,3.39657522588029,0.961538461538462
"9738","lncRNA_6720",0,0,0,1.67774612219057,1.48363167231092
"9739","lncRNA_6721",1.21527777777778,0.694444444444444,2.22954179475919,4.969665108554,4.36039543523432
"9740","lncRNA_6722",NA,0,0,0,2.56410256410256
"9741","lncRNA_6727",0,0,0,1.51515151515152,0
"9742","lncRNA_673",0.602068571914294,2.30319815130809,0.983517108378912,1.52375077041011,1.11568322203629
"9743","lncRNA_6732",2.27272727272727,0,2.63157894736842,NA,0
"9744","lncRNA_6734",35.8149179526186,37.5780281461318,44.6156106982938,37.8404231345443,52.5056932438656
"9745","lncRNA_6738",1.0752688172043,NA,2.44708994708995,1.19047619047619,1.28654970760234
"9746","lncRNA_6739",1.0752688172043,NA,2.44708994708995,1.19047619047619,1.28654970760234
"9747","lncRNA_674",1.41500474833808,0.985142118863049,0.956450956450956,1.05429292929293,0
"9748","lncRNA_6745",0,1.6347687400319,2.63818335752298,1.51515151515152,0.802669552669553
"9749","lncRNA_6752",NA,4.58333333333333,3.3525641025641,2.40620824339603,4.37065773148247
"9750","lncRNA_6753",NA,4.58333333333333,3.3525641025641,2.40620824339603,4.37065773148247
"9751","lncRNA_6754",NA,4.58333333333333,3.3525641025641,2.40620824339603,4.37065773148247
"9752","lncRNA_6759",0,0,NA,10.5263157894737,0
"9753","lncRNA_676",1.14610835179434,1.267674129795,1.76390884158287,1.3371037564586,1.42500238333572
"9754","lncRNA_6762",0.555555555555556,0.8,1.56923076923077,1.96969696969697,0.869565217391304
"9755","lncRNA_6763",2.29863893694135,1.15577682685978,0.594613929459665,0.240384615384615,1.73509152226931
"9756","lncRNA_6764",1.24138049039235,1.1584362700988,0.899408284023669,0.378787878787879,1.12428332537028
"9757","lncRNA_6765",0,2.49542775858565,2.22222222222222,2.22222222222222,0
"9758","lncRNA_6766",0,0,58.9814814814815,NA,49.3548387096774
"9759","lncRNA_6768",1.39216753448253,2.65200779727096,0.772287608225108,1.09337112195064,0.548566017316017
"9760","lncRNA_677",1.67037558376666,2.10107218003034,1.311028972369,1.39830130882762,1.46121993948081
"9761","lncRNA_6773",0,4.16666666666667,0,4.86111111111111,0
"9762","lncRNA_6778",0,0,0,4.34782608695652,2.12328767123288
"9763","lncRNA_6782",1.53846153846154,1.26984126984127,3.55555555555556,1,NA
"9764","lncRNA_6784",0.833333333333333,1.11111111111111,1.42857142857143,0,1.66666666666667
"9765","lncRNA_6785",1.12490390268168,0.990845271891024,0.705467372134039,1.42857142857143,1.60466539556999
"9766","lncRNA_6786",2.61818181818182,1.53846153846154,0,0,0
"9767","lncRNA_6790",0,4.41176470588235,3.04166666666667,2.08333333333333,NA
"9768","lncRNA_6791",0,1.85714285714286,1.38888888888889,0,0
"9769","lncRNA_6792",0.549450549450549,1.02040816326531,0.75187969924812,0,2.85714285714286
"9770","lncRNA_6793",0.892857142857143,0.431034482758621,2.14285714285714,4.54545454545455,0
"9771","lncRNA_6794",1.11111111111111,0.458211143695015,0,NA,0
"9772","lncRNA_6795",0,0,3.17460317460317,0,0
"9773","lncRNA_6796",2.38166950454433,1.18746576453343,1.1285813966735,1.45405785431361,1.05252758875181
"9774","lncRNA_6797",1.01234601527751,1.05235042344293,1.0675295287464,1.14101515694258,1.86726502673516
"9775","lncRNA_680",1.16012651830758,1.1824035252845,2.1476308038808,1.84223790322581,2.64102989809393
"9776","lncRNA_6803",0,2.04081632653061,2.32558139534884,4.76190476190476,5.71428571428571
"9777","lncRNA_6805",1.8018018018018,0,0,0,2.77777777777778
"9778","lncRNA_6808",1.47058823529412,0,1.92307692307692,4.76190476190476,0
"9779","lncRNA_6809",1.01658376417856,NA,2.15996177340715,0.603589538015768,0.610967723684386
"9780","lncRNA_6810",0.804093567251462,NA,1.37877373171491,0.819397993311037,2.27058029689609
"9781","lncRNA_6811",1.36546434333155,3.33333333333333,0.83937320779426,2.62626262626263,0.43859649122807
"9782","lncRNA_6812",0.451549391707394,0.610045013030088,0.60153776571687,0.460829493087558,1.44422555064172
"9783","lncRNA_6813",3.2616341991342,1.30681818181818,2.0091725214676,1.31350267379679,3.33780456542605
"9784","lncRNA_6814",1.69451942067149,1.46571087171562,0.535866520521252,0.815650787046668,1.78243555878895
"9785","lncRNA_6815",0,0,2.5,0,0
"9786","lncRNA_6816",1.64497831164498,0.510534384449364,1.24542124542125,0.609033721620613,1.281471168349
"9787","lncRNA_6817",NA,0,8.33333333333333,0,0
"9788","lncRNA_6818",0,0,2.84498207885305,1.38224348750665,0.564971751412429
"9789","lncRNA_6819",3.03030303030303,0.833333333333333,0.625,0.833333333333333,0
"9790","lncRNA_682",30.5777511961722,29.9356898245787,19.7772366522367,21.8931068931069,37.2663329657037
"9791","lncRNA_6820",0,0.641025641025641,1.12547892720307,0.347222222222222,0
"9792","lncRNA_6821",0,5.88235294117647,18.1818181818182,0,0
"9793","lncRNA_6822",4.49866903283052,0.5,1.78274139844617,2.37778942548679,2.34597578347578
"9794","lncRNA_6823",2.67158449311324,1.76918305020042,2.06376956376956,1.25830959164292,1.54182136365394
"9795","lncRNA_6825",0.966450216450216,1.69721240065434,1.38132266022325,1.14529767359051,0.113636363636364
"9796","lncRNA_6826",1.05820105820106,5.78703703703704,0.892857142857143,1.16004296455424,3.62424969987995
"9797","lncRNA_6827",3.63425925925926,2.79411764705882,0.680272108843537,1.02040816326531,1.43215180809166
"9798","lncRNA_6828",2.18694885361552,1.88787185354691,0.396825396825397,3.47222222222222,2.15617715617716
"9799","lncRNA_683",1.39998058586327,1.08460914551947,1.59647102041967,1.29987259234706,1.5122859588139
"9800","lncRNA_6830",5.42346542346542,0.892857142857143,1.66975881261596,0,1.41176470588235
"9801","lncRNA_6831",2.663139329806,0.767992072339898,1.69796471855968,2.97321428571429,1.84405458089669
"9802","lncRNA_6832",2.32007575757576,2.25576662143826,1.74418604651163,3.125,1.62504276428327
"9803","lncRNA_6834",1.53226318896653,0.479200070569799,2.26025556918345,2.53214351994094,0.930463898914437
"9804","lncRNA_6835",2.78980278980279,1.18186256293673,2.27106227106227,1.54411764705882,2.91732482683455
"9805","lncRNA_6836",5.78571428571429,0,2.17391304347826,1.35135135135135,0
"9806","lncRNA_6838",0.846153846153846,2.97132741985683,2.68289482194521,2.09628755083301,3.73812159272311
"9807","lncRNA_6839",1.27020202020202,1.42455973290888,1.42784619015519,1.01963227826273,1.21763877432694
"9808","lncRNA_684",1.57866572188823,2.25096261278037,1.52277339855273,0.809230266705596,1.18472079758006
"9809","lncRNA_6840",0.90937453416231,0.35650623885918,1.60247481852953,0.497685185185185,0.634920634920635
"9810","lncRNA_6841",1.32254750898819,0,0,1.28205128205128,1.19047619047619
"9811","lncRNA_6843",2.08333333333333,1.96078431372549,0,0,0
"9812","lncRNA_6844",1.93023713117475,3.17441545382722,1.01048396566604,2.36331463619472,1.35149340292881
"9813","lncRNA_6846",1.55945198841422,2.25108225108225,2.47785690796443,1.64832944832945,0.607315389924086
"9814","lncRNA_6847",2.09922766934469,1.15639824747403,7.3698223728709,1.61912585054846,3.94022465765532
"9815","lncRNA_6848",1.82359307359307,1.17724867724868,12.9757790942001,1.19290474247635,2.9867446870135
"9816","lncRNA_6849",7.29985771545874,14.059439787219,10.5036605551311,11.7466794358501,7.6432757669137
"9817","lncRNA_6851",0,0,0,0,0
"9818","lncRNA_6852",0,0.731907894736842,0.83912037037037,3.82964794361249,6.65881376800166
"9819","lncRNA_6855",3.44386253213036,10.5900086132644,3.25,1.54054054054054,1.49861239592969
"9820","lncRNA_6856",1.52448193654869,1.5360886492962,0.571428571428571,2.36111111111111,0.833333333333333
"9821","lncRNA_6857",0,0,0,0,NA
"9822","lncRNA_6858",1.65353868403734,0.933814696588335,1.79363298346817,1.84036449764636,0.977044674703147
"9823","lncRNA_686",2.7027027027027,0.666666666666667,0.546448087431694,1.80310326377742,0.647522522522523
"9824","lncRNA_6863",2.21865980794552,1.7845533809844,1.67037486515642,1.32337526205451,2.99564270152505
"9825","lncRNA_6864",1.71177373605724,1.29490392648287,1.55740752884032,0.867176463362201,1.04500031136671
"9826","lncRNA_6865",2.77777777777778,9.52380952380952,4.2003367003367,2.47987117552335,3.50059737156511
"9827","lncRNA_6866",1.39196121118985,1.30972917026048,1.60485347985348,0.91025641025641,1.51363274525039
"9828","lncRNA_6867",1.73898071625344,1.64267444348334,1.40141570606718,1.33689839572193,0.951825951825952
"9829","lncRNA_6868",8.58585858585859,2.5,0,4.89583333333333,1.13636363636364
"9830","lncRNA_6869",5,3.53598014888337,0,4,0
"9831","lncRNA_6870",16.5323977823978,22.4025974025974,48.2251082251082,33.3333333333333,3.4801245210728
"9832","lncRNA_6871",0.396825396825397,1.82485239628097,1.66298842769431,0.246913580246914,2.15802873249682
"9833","lncRNA_6872",1.59295427421533,1.52672238740824,1.51244890375325,1.48809523809524,1.10053187947549
"9834","lncRNA_6873",1.17594509123422,1.25736062450058,1.48923581558605,1.17956490164504,0.693844515260148
"9835","lncRNA_6874",3.01003344481605,0,0.568181818181818,1.38888888888889,0.328947368421053
"9836","lncRNA_6877",51.656226928756,59.6006096006096,47.9876824476317,45.5302120848339,62.2914174641148
"9837","lncRNA_6878",4.65116279069767,0,0,3.2258064516129,3.73134328358209
"9838","lncRNA_6880",1.05769230769231,1.12393312974708,1.34920634920635,1.04166666666667,0.350996376811594
"9839","lncRNA_6881",0.568181818181818,1.76856685818968,0.694444444444445,1.71894382420698,0.765467171717172
"9840","lncRNA_6888",10.1446674997899,7.87256222038831,3.59933163719138,3.35862420419234,5.19099947671376
"9841","lncRNA_6897",1.69047619047619,1.04166666666667,7.82771655900059,2.08221104241836,0
"9842","lncRNA_6898",15.774685804963,13.6041572263968,10.9749016662951,1.65056360708535,14.781746031746
"9843","lncRNA_690",0.529100529100529,1.06481481481481,1.04166666666667,0,1.0554993820919
"9844","lncRNA_6900",0.866596638655462,3.18564797878178,1.92307692307692,2.92431972789116,2.78945874861573
"9845","lncRNA_6901",0,0,NA,0,6.25
"9846","lncRNA_6905",6.07447082214884,9.25245250446407,5.15302806588228,9.28751035353703,6.89682953366074
"9847","lncRNA_691",10.2418414918415,33.3333333333333,38.8888888888889,NA,10.5156831472621
"9848","lncRNA_6910",0,0,1.85185185185185,2.88978494623656,0
"9849","lncRNA_6911",34.3151913875598,23.5547815617475,17.4440559440559,28.5087719298246,19.8765375715504
"9850","lncRNA_6912",1.45687645687646,1.73453996983409,1.45150693931182,1.88860371747603,1.81622108249142
"9851","lncRNA_6914",2.2189076355743,1.75813313313313,1.2400947459087,3.20165327219961,1.90137175706906
"9852","lncRNA_6915",NA,10.6944444444444,8.15850815850816,5.80808080808081,5.34188034188034
"9853","lncRNA_6917",0.543478260869565,1.01351351351351,5.02970885323827,0.826719576719577,3.7058993637941
"9854","lncRNA_6919",5,0,0,2.88372093023256,0
"9855","lncRNA_692",2.15643274853801,3.65595055345936,1.64712632671093,0.560075865339023,1.59368076142924
"9856","lncRNA_6922",NA,0,7.5,1.78571428571429,0
"9857","lncRNA_6929",1.85185185185185,1.25,0.63163300239644,0,1.40328481807267
"9858","lncRNA_693",4.2135400831053,11.6975308641975,5.83452041785375,0,2.39234449760766
"9859","lncRNA_6930",1.81159420289855,0,3.60793360406364,1.72619047619048,2.25754306847136
"9860","lncRNA_6931",9.375,1.16279069767442,NA,2,1.92307692307692
"9861","lncRNA_6934",1.25723042461355,0.841476985966233,0.68225601426393,1.49860925534708,0.525736908729236
"9862","lncRNA_694",0,0,0,NA,0
"9863","lncRNA_6940",0,7.69230769230769,0,NA,0
"9864","lncRNA_6942",0.150375939849624,2.3015873015873,1.35204806560305,1.84864787149421,0
"9865","lncRNA_6944",NA,0,1.21951219512195,9.68468468468468,7.37961225766104
"9866","lncRNA_695",0,0,0,0,0
"9867","lncRNA_6952",0,0,0,0,6.66666666666667
"9868","lncRNA_6953",0,0,1.33333333333333,0,0.540540540540541
"9869","lncRNA_6958",20.5325624240326,12.3585423668533,15.1327191580769,13.6114062984707,20.6377045428437
"9870","lncRNA_696",0,0,0,NA,0
"9871","lncRNA_6961",0,NA,2.17391304347826,5.55555555555556,0
"9872","lncRNA_6962",2.01846408286421,11.6441993464052,3.34497715508736,5.36163230047123,0
"9873","lncRNA_6963",2.98898071625344,0,3.55801605801606,1.93452380952381,2.5974025974026
"9874","lncRNA_6965",1.34269304790021,3.30358047749352,1.92006199129734,2.10731777406353,2.38262102479658
"9875","lncRNA_697",3.33333333333333,41.078431372549,0,66.4335664335664,1.08695652173913
"9876","lncRNA_6972",17.0616083426204,2.34559465556999,1.366965705201,9.68697275358225,9.76937096480997
