ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
lncRNA_5983	8.10255798791255	0	1.90342222724641	0	9.443815754536
lncRNA_5989	165.292182953416	0	40.9235778857978	0	87.2428693514278
lncRNA_5992	7.29230218912129	0	16.1790889315945	0	38.2249685302648
lncRNA_5993	66.4409755008829	0	141.804955929857	2.60230059071819	36.8758519939025
lncRNA_5994	0	1.64709923399382	11.4205333634784	0	6.29587716969067
lncRNA_5995	9.72306958549506	0	14.2756667043481	0	20.2367480454343
lncRNA_5996	0	0	0	0	2.69823307272457
lncRNA_5997	9.72306958549506	0	19.0342222724641	0	0
lncRNA_6007	12.9640927806601	0	42.8270001130442	0	1.79882204848305
lncRNA_6010	6.48204639033004	0	12.3722444771016	0	0
lncRNA_6014	22.6871623661551	0	16.1790889315945	0	4.04734960908686
lncRNA_6015	98.0409516537419	0	134.191267020872	0	78.6984646211334
lncRNA_6017	85.0768588730818	3.29419846798764	106.591644725799	0	11.6923433151398
lncRNA_6018	34.840999348024	0	35.2133112040585	0	0.449705512120762
lncRNA_6019	3.24102319516502	0	0	0	5.84617165756991
lncRNA_6020	4.05127899395628	0	3.80684445449281	0	8.54440473029448
lncRNA_6022	11.3435811830776	0	25.6962000678265	0	36.4261464817817
lncRNA_6023	34.840999348024	0	23.7927778405801	0	1.34911653636229
lncRNA_6024	25.9281855613202	0	53.2958223628994	0	57.1126000393368
lncRNA_6025	58.3384175129704	0	32.3581778631889	2.60230059071819	66.106710281752
lncRNA_6027	54.2871385190141	0	96.1228224759436	0	47.21907877268
lncRNA_6032	75.3537892875867	3.29419846798764	59.9578001582618	0	29.6805637999703
lncRNA_6035	42.9435573359365	0	17.1308000452177	0	4.04734960908686
lncRNA_6036	0	0	0	0	4.94676063332838
lncRNA_6039	42.9435573359365	0	72.3300446353635	0	27.4320362393665
lncRNA_6043	121.538369818688	1.64709923399382	232.217511724062	0	73.3019984756842
lncRNA_6044	40.5127899395628	0	35.2133112040585	1.3011502953591	19.3373370211928
lncRNA_6045	35.6512551468152	0	12.3722444771016	0	28.7811527757288
lncRNA_6046	52.6666269214316	1.64709923399382	78.0403113171027	0	77.7990535968918
lncRNA_6047	4.86153479274753	0	25.6962000678265	0	44.9705512120762
lncRNA_6051	21.8769065673639	0	40.9235778857978	0	24.7338031666419
lncRNA_6052	3.24102319516502	0	0.951711113623204	0	3.5976440969661
lncRNA_6053	0.810255798791255	0	0.951711113623204	2.60230059071819	7.64499370605296
lncRNA_6056	104.522998044072	98.8259540396293	79.9437335443491	84.5747691983412	44.0711401878347
lncRNA_6058	9.72306958549506	3.29419846798764	0	1.3011502953591	1.34911653636229
lncRNA_6059	21.0666507685726	95.5317555716416	11.4205333634784	18.2161041350273	0
lncRNA_6060	11.3435811830776	8.2354961699691	9.51711113623204	39.0345088607729	28.7811527757288
lncRNA_6061	147.466555380008	252.006182801055	78.9920224307259	253.724307595024	93.0890410089978
lncRNA_6065	51.8563711226403	115.296946379567	12.3722444771016	100.18857274265	22.9349811181589
lncRNA_6066	2007.00361360594	2281.23243908144	827.988668852187	1362.30435924097	394.841439642029
lncRNA_6067	7.29230218912129	4.94129770198146	60.909511271885	9.10805206751367	0
lncRNA_6068	10.5333253842863	0	12.3722444771016	36.4322082700547	22.4852756060381
lncRNA_6070	2737.04408831686	5857.08487608203	2279.34811712757	3587.27136430503	834.203724984014
lncRNA_6071	12.9640927806601	0	0.951711113623204	208.184047257455	7.64499370605296
lncRNA_6072	92.3691610622031	215.769999653191	47.5855556811602	135.319630717346	14.3905763878644
lncRNA_6073	1.62051159758251	0	11.4205333634784	2.60230059071819	49.4676063332838
lncRNA_6074	3.24102319516502	0	5.71026668173922	5.20460118143638	30.5799748242118
lncRNA_6075	1161.09655966787	2798.4215985555	1927.21500508699	1329.775601857	184.828965481633
lncRNA_6076	395.404829810132	247.064885099073	2.85513334086961	257.627758481101	68.8049433544766
lncRNA_6077	81.0255798791255	21.4122900419197	43.7787112266674	131.416179831269	96.2369795938431
lncRNA_6078	8.10255798791255	156.474427229413	39.9718667721746	137.921931308064	40.4734960908686
lncRNA_6079	4.86153479274753	1762.39618037339	458.724756766384	2219.76240388262	748.309972168948
lncRNA_6080	145.846043782426	0	11.4205333634784	28.6253064979001	0.449705512120762
lncRNA_6081	298.984389753973	708.252670617343	114.205333634784	647.97284708883	208.663357624034
lncRNA_6082	8877.16253155699	21007.1036303572	3471.84214249745	16855.1009260817	2650.11458292765
lncRNA_6083	54.2871385190141	156.474427229413	197.004200520003	294.059966751156	40.9232016029894
lncRNA_6084	0	65.8839693597528	11.4205333634784	0	5.39646614544915
lncRNA_6085	4.05127899395628	704.958472149355	157.984044861452	65.0575147679548	82.2961087180995
lncRNA_6086	996.614632513244	6428.62831027788	3160.63260834266	2491.70281561267	1457.04585927127
lncRNA_6087	24.3076739637376	28.000686977895	19.0342222724641	111.898925400882	32.8285023848156
lncRNA_6088	90.7486494646206	144.944732591456	70.4266224081171	48.1425609282866	85.4440473029448
lncRNA_6089	60.7691849093441	32.9419846798764	28.5513334086961	85.8759194937003	42.7220236514724
lncRNA_6090	128.020416209018	105.414350975605	32.3581778631889	121.006977468396	66.106710281752
lncRNA_6091	26.7384413601114	64.236870125759	26.6479111814497	2.60230059071819	23.8343921424004
lncRNA_6092	4.05127899395628	18.118091573932	17.1308000452177	3.90345088607729	0
lncRNA_6093	4.86153479274753	6.58839693597528	89.4608446805811	0	15.2899874121059
lncRNA_6094	498.307316256622	653.898395895547	617.660512741459	559.494627004411	71.9528819393219
lncRNA_6095	569.609826550252	278.359770544956	328.340334200005	243.315105232151	36.4261464817817
lncRNA_6096	697.630242759271	2063.81534019426	586.254045991893	1342.78710481059	568.427767320643
lncRNA_6097	4.86153479274753	3.29419846798764	0	19.5172544303864	7.19528819393219
lncRNA_6100	9689.03884194583	13544.0970011312	6151.86063846039	12917.8201323251	2154.08940305845
lncRNA_6103	177.446019935285	561.660838791893	146.563511497973	442.391100422093	219.006584402811
lncRNA_6104	0	13.1767938719506	0	23.4207053164637	22.4852756060381
lncRNA_6106	1.62051159758251	126.826641017524	0	70.2621159493912	50.8167228696461
lncRNA_6108	9.72306958549506	21.4122900419197	3.80684445449281	37.7333585654138	4.49705512120762
lncRNA_6109	38.8922783419802	90.5904578696602	111.350200293915	66.3586650633139	26.9823307272457
lncRNA_6110	42.9435573359365	57.6484731897837	56.150955703769	110.597775105523	122.319899296847
lncRNA_6111	11.3435811830776	3.29419846798764	4.75855556811602	24.7218556118228	14.3905763878644
lncRNA_6112	459.415037914642	504.012365602109	196.05248940638	297.963417637233	107.929322908983
lncRNA_6113	148.2768111788	232.240991993129	96.1228224759436	163.944937215246	4.94676063332838
lncRNA_6114	220.389577271221	227.299694291147	98.02624470319	369.526683881983	196.971014308894
lncRNA_6115	311.138226735842	362.361831478641	353.084823154209	477.522158396788	174.036033190735
lncRNA_6116	878.31728588972	2996.07350663476	900.318713487551	942.032813839986	336.37972306633
lncRNA_6117	114.246067629567	154.827327995419	0	106.694324219446	31.4793858484533
lncRNA_6119	186.358833721989	3.29419846798764	12.3722444771016	248.519706413587	3.5976440969661
lncRNA_6120	1.62051159758251	3.29419846798764	0	0	31.0296803363326
lncRNA_6121	170.153717746164	393.656716924523	197.004200520003	195.172544303864	149.302230024093
lncRNA_6122	121.538369818688	98.8259540396293	69.4749112944939	94.983971561214	101.633445739292
lncRNA_6123	309.517715138259	451.305190114307	131.336133680002	1213.97322557004	254.083614348231
lncRNA_6124	499.927827854204	723.076563723287	45.6821334539138	62.4552141772366	37.775263018144
lncRNA_6125	99.6614632513244	237.18228969511	45.6821334539138	161.342636624528	109.278439445345
lncRNA_6126	156.379369166712	1996.28427160051	358.795089835948	517.85781755292	112.876083542311
lncRNA_6127	1059.81458481896	340.949541436721	92.3159780214507	218.593249620328	280.616239563356
lncRNA_6128	70.4922544948392	143.297633357462	42.8270001130442	81.9724686076231	13.9408708757436
lncRNA_6129	176.635764136494	169.651221101364	79.9437335443491	288.855365569719	173.136622166493
lncRNA_6131	50.2358595250578	88.9433586356663	18.0825111588409	114.5012259916	30.1302693120911
lncRNA_6132	0	1.64709923399382	9.51711113623204	1.3011502953591	104.781384324138
lncRNA_6134	16.2051159758251	6.58839693597528	8.56540002260883	0	6.29587716969067
lncRNA_6135	46.1845805311015	146.59183182545	13.3239555907249	14.3126532489501	6.29587716969067
lncRNA_6138	0	0	32.3581778631889	0	0
lncRNA_6139	3.24102319516502	0	0	0	25.1835086787627
lncRNA_6140	1.62051159758251	0	0	9.10805206751367	27.8817417514873
lncRNA_6141	21.8769065673639	164.709923399382	0	0	0
lncRNA_6142	0	0	13.3239555907249	0	0
lncRNA_6143	0	0	20.9376444997105	0	0
lncRNA_6145	0	0	41.875288999421	0	0
lncRNA_6146	1.62051159758251	0	3.80684445449281	0	20.6864535575551
lncRNA_6147	0	0	15.2273778179713	0	32.3787968726949
lncRNA_6148	0	0	0.951711113623204	1.3011502953591	15.2899874121059
lncRNA_6149	0	24.7064885099073	27.5996222950729	0	23.8343921424004
lncRNA_6151	1.62051159758251	1.64709923399382	64.7163557263778	5.20460118143638	150.201641048335
lncRNA_6154	35.6512551468152	3.29419846798764	11.4205333634784	3.90345088607729	33.7279134090572
lncRNA_6156	8.91281378670381	3.29419846798764	47.5855556811602	1.3011502953591	38.2249685302648
lncRNA_6157	10.5333253842863	9.88259540396293	10.4688222498552	0	14.8402818999851
lncRNA_6160	0	1.64709923399382	0	0	9.89352126665677
lncRNA_6161	0	3.29419846798764	24.7444889542033	36.4322082700547	1.79882204848305
lncRNA_6162	2062.91126372254	4163.86686353638	836.554068874796	1942.61739097113	247.338031666419
lncRNA_6164	248.748530228915	0	1.90342222724641	28.6253064979001	0
lncRNA_6165	23.4974181649464	102.120152507617	54.2475334765226	36.4322082700547	71.5031764272012
lncRNA_6166	149.897322776382	270.124274374987	101.833089157683	266.735810548615	60.7102441363029
lncRNA_6167	526.666269214316	499.071067900128	189.390511611018	3.90345088607729	219.456289914932
lncRNA_6168	106.953765440446	462.834884752264	315.968089722904	122.308127763755	179.882204848305
lncRNA_6169	70.4922544948392	6.58839693597528	3.80684445449281	70.2621159493912	13.9408708757436
lncRNA_6170	44.564068933519	57.6484731897837	36.1650223176817	22.1195550211046	63.8581827211482
lncRNA_6171	16.2051159758251	0	7.61368890898563	0	61.1599496484236
lncRNA_6172	36.4615109456065	16.4709923399382	3.80684445449281	20.8184047257455	30.1302693120911
lncRNA_6173	9.72306958549506	14.8238931059444	0	243.315105232151	36.4261464817817
lncRNA_6175	1.62051159758251	0	0	10.4092023628728	45.8699622363177
lncRNA_6176	208.235740289353	233.888091227123	71.3783335217403	326.588724135133	63.4084772090275
lncRNA_6177	2.43076739637377	0	0	0	3.14793858484533
lncRNA_6179	1161.09655966787	2164.28839346788	1409.48415927596	3950.29229671022	1157.54198819884
lncRNA_6180	32.4102319516502	14.8238931059444	19.0342222724641	70.2621159493912	19.7870425333135
lncRNA_6185	42.1333015371453	59.2955724237776	29.5030445223193	1.3011502953591	36.8758519939025
lncRNA_6187	38.8922783419802	37.8832823818579	14.2756667043481	76.7678674261867	67.9055323302351
lncRNA_6188	14.5846043782426	47.7658777858208	25.6962000678265	98.8874224472913	13.9408708757436
lncRNA_6191	67.2512312996742	909.198777164589	286.465045200584	131.416179831269	18.887631509072
lncRNA_6192	0	6.58839693597528	0	0	6.29587716969067
lncRNA_6195	0	4.94129770198146	14.2756667043481	55.9494627004411	0
lncRNA_6196	0	0	0	89.7793703797776	0
lncRNA_6197	1.62051159758251	228.946793525141	78.0403113171027	160.041486329169	10.3432267787775
lncRNA_6198	49.4256037262666	4.94129770198146	44.7304223402906	0	19.7870425333135
lncRNA_6200	37.2717667443977	6.58839693597528	0	42.9379597468502	2.69823307272457
lncRNA_6201	1327.19899842008	3778.44564278183	1728.30738233974	1861.94607265887	730.321751684118
lncRNA_6202	1228.34779096754	2246.64335516757	351.181400926962	1074.75014396661	413.729071151101
lncRNA_6203	1454.4091588303	6092.62006654314	1183.92862534727	5347.72771392588	1997.59188484043
lncRNA_6204	0	85.6491601676787	14.2756667043481	83.2736189029822	22.0355700939173
lncRNA_6207	63.1999523057179	9.88259540396293	16.1790889315945	152.234584557014	44.5208456999554
lncRNA_6209	9.72306958549506	37.8832823818579	5.71026668173922	23.4207053164637	38.6746740423855
lncRNA_6210	7.29230218912129	19.7651908079259	0	26.0230059071819	3.5976440969661
lncRNA_6214	0	1994.63717236652	373.070756540296	849.65114286949	186.627787530116
lncRNA_6215	0	0	54.2475334765226	2.60230059071819	44.0711401878347
lncRNA_6216	14.5846043782426	0	0.951711113623204	0	13.0414598515021
lncRNA_6217	78.5948124827517	77.4136639977096	9.51711113623204	273.24156202541	29.2308582878495
lncRNA_6218	4.86153479274753	0	0	19.5172544303864	4.49705512120762
lncRNA_6219	79.405068281543	74.1194655297219	83.7505779988419	24.7218556118228	60.7102441363029
lncRNA_6220	59.9589291105529	6.58839693597528	8.56540002260883	0	7.19528819393219
lncRNA_6221	140.174253190887	0	42.8270001130442	2.60230059071819	495.125768844959
lncRNA_6222	131.261439404183	62.5897708917652	100.88137804406	1.3011502953591	155.598107193784
lncRNA_6223	25.9281855613202	9.88259540396293	9.51711113623204	41.6368094514911	46.7693732605593
lncRNA_6224	0	0	0	5.20460118143638	5.39646614544915
lncRNA_6225	7.29230218912129	0	0	0	24.2840976545212
lncRNA_6226	29.1692087564852	0	5.71026668173922	3.90345088607729	14.8402818999851
lncRNA_6229	37.2717667443977	82.354961699691	20.9376444997105	59.8529135865184	47.21907877268
lncRNA_6233	9.72306958549506	3.29419846798764	8.56540002260883	20.8184047257455	33.7279134090572
lncRNA_6236	1.62051159758251	19.7651908079259	42.8270001130442	0	70.1540598908389
lncRNA_6241	91.5589052634118	153.180228761425	57.1026668173922	130.11502953591	270.722718296699
lncRNA_6243	2.43076739637377	3.29419846798764	0	3.90345088607729	22.4852756060381
lncRNA_6244	3.24102319516502	0	22.8410667269569	94.983971561214	6.29587716969067
lncRNA_6245	9.72306958549506	0	0	0	11.6923433151398
lncRNA_6249	146.656299581217	159.768625697401	87.5574224533347	283.650764388283	264.426841127008
lncRNA_6252	0.810255798791255	0	0	0	41.8226126272309
lncRNA_6253	111.815300233193	146.59183182545	61.8612223855082	0	152.000463096818
lncRNA_6254	0.810255798791255	0	0	0	29.2308582878495
lncRNA_6263	14.5846043782426	0	3.80684445449281	2.60230059071819	10.7929322908983
lncRNA_6264	0	1526.86098991227	475.855556811602	422.873845991706	147.953113487731
lncRNA_6266	118.297346623523	39.5303816158517	39.0201556585513	9.10805206751367	1.79882204848305
lncRNA_6267	20.2563949697814	11.5296946379567	3.80684445449281	26.0230059071819	32.8285023848156
lncRNA_6268	6.48204639033004	14.8238931059444	17.1308000452177	24.7218556118228	1.34911653636229
lncRNA_6269	6.48204639033004	0	10.4688222498552	0	28.331447263608
lncRNA_6270	16.2051159758251	37.8832823818579	23.7927778405801	40.335659156132	17.5385149727097
lncRNA_6271	546.112408385306	658.839693597528	349.277978699716	361.719782109829	219.006584402811
lncRNA_6272	139.363997392096	97.1788548056354	82.7988668852187	130.11502953591	43.6214346757139
lncRNA_6273	40.5127899395628	24.7064885099073	7.61368890898563	135.319630717346	41.8226126272309
lncRNA_6274	112.625556031984	181.18091573932	35.2133112040585	97.5862721519322	45.8699622363177
lncRNA_6277	86.6973704706643	0	119.915600316524	9.10805206751367	11.6923433151398
lncRNA_6278	140.984508989678	28.000686977895	102.784800271306	26.0230059071819	221.255111963415
lncRNA_6279	63.1999523057179	6.58839693597528	62.8129334991314	23.4207053164637	28.331447263608
lncRNA_6280	1.62051159758251	0	4.75855556811602	3.90345088607729	18.4379259969512
lncRNA_6281	13.7743485794513	0	33.3098889768121	0	40.9232016029894
lncRNA_6282	148.2768111788	248.711984333067	462.531601220877	519.158967848279	435.764641245018
lncRNA_6283	76.9743008851692	4.94129770198146	0	0	0
lncRNA_6285	152.328090172756	375.538625350591	28.5513334086961	79.3701680169049	4.94676063332838
lncRNA_6287	0	9.88259540396293	5.71026668173922	0	0.899411024241524
lncRNA_6288	4.86153479274753	29.6477862118888	5.71026668173922	3.90345088607729	5.39646614544915
lncRNA_6289	90.7486494646206	3.29419846798764	104.688222498552	23.4207053164637	146.603996951368
lncRNA_6291	106.953765440446	80.7078624656972	23.7927778405801	372.128984472701	13.0414598515021
lncRNA_6292	149.087066977591	18.118091573932	130.384422566379	10.4092023628728	79.5978756453749
lncRNA_6293	25.1179297625289	0	4.75855556811602	0	9.443815754536
lncRNA_6294	12.1538369818688	118.591144847555	270.28595626899	50.7448615190048	105.680795348379
lncRNA_6299	8.91281378670381	11.5296946379567	6.66197779536243	40.335659156132	6.74558268181143
lncRNA_6300	146.656299581217	0	74.2334668626099	0	47.21907877268
lncRNA_6301	43.7538131347278	0	69.4749112944939	0	71.5031764272012
lncRNA_6303	22.6871623661551	3.29419846798764	62.8129334991314	0	36.8758519939025
lncRNA_6304	11.3435811830776	0	9.51711113623204	0	13.0414598515021
lncRNA_6306	7.29230218912129	0	7.61368890898563	0	2.24852756060381
lncRNA_6308	18.6358833721989	0	84.7022891124651	0	18.4379259969512
lncRNA_6310	35.6512551468152	0	72.3300446353635	0	3.5976440969661
lncRNA_6318	33.2204877504415	0	66.6197779536243	0	116.923433151398
lncRNA_6319	0.810255798791255	0	11.4205333634784	0	15.2899874121059
lncRNA_6320	0	0	0	0	3.5976440969661
lncRNA_6322	54.2871385190141	0	33.3098889768121	0	68.3552378423558
lncRNA_6323	5.67179059153879	0	15.2273778179713	0	6.74558268181143
lncRNA_6326	25.1179297625289	0	17.1308000452177	0	0
lncRNA_6327	22.6871623661551	0	19.9859333860873	0	2.69823307272457
lncRNA_6328	29.9794645552764	0	25.6962000678265	0	0
lncRNA_6332	0.810255798791255	0	22.8410667269569	5.20460118143638	41.3729071151101
lncRNA_6339	59.1486733117616	3.29419846798764	102.784800271306	0	119.621666224123
lncRNA_6342	26.7384413601114	0	5.71026668173922	0	25.1835086787627
lncRNA_6348	1.62051159758251	0	28.5513334086961	0	11.2426378030191
lncRNA_6349	11.3435811830776	0	23.7927778405801	0	10.7929322908983
lncRNA_6351	12.9640927806601	0	43.7787112266674	0	1.34911653636229
lncRNA_6357	12.1538369818688	0	34.2616000904353	0	0
lncRNA_6360	72.1127660924217	0	32.3581778631889	0	0.899411024241524
lncRNA_6361	4.86153479274753	0	3.80684445449281	0	0
lncRNA_6364	18.6358833721989	1.64709923399382	18.0825111588409	0	1.79882204848305
lncRNA_6367	1.62051159758251	0	5.71026668173922	0	0
lncRNA_6369	113.435811830776	0	120.867311430147	0	10.3432267787775
lncRNA_6373	0.810255798791255	0	8.56540002260883	0	6.74558268181143
